"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","CLASS"
-0.0114763542412234,0.0126779929708081,0.292770912226434,0.127646481613917,0.116494857687959,0.157277255118982,-0.526568260463713,-0.194658762297316,-0.100790380526432,0.270675572194333,0.0524266140206552,0.139544179489969,0.0291955864138015,-0.112713388104667,0.103137709430245,-0.0243768227590381,-0.0692705997472174,-0.961404974048898,-0.00455713258859839,0.350144580442225,-0.0807646356033453,0.0320252836737731,-0.127752240880775,-0.135733531769756,-0.0202911938528075,0.121029901359528,0.040585171605479,0.204726496199651,-0.0881575641863036,-0.396797439848287,0.0767620214309503,-0.267608178170037,-0.347430494605883,0.274091860039711,-0.106003201677047,-0.337354148515807,-1
0.0023078400223452,-0.0266717971644134,-0.555816734731977,0.00905464386097047,-0.144645046945768,-0.175869280284275,0.0268251977710099,0.0856932683425666,0.0171662145318572,-0.0622394282310899,-0.01218516674263,-0.0755585409580935,-0.0999113923002393,-0.0504733601808508,-0.0467286021449964,-0.0283387442909811,-0.0692705997472174,0.383483237939493,0.000460220573757464,-0.349783451007774,0.0181600955794504,-0.0125867602890701,-0.0605149799068534,-0.100377176251247,-0.25710926592696,-0.382633917067791,-0.0873926736096125,0.707941451187926,-0.152074226665997,-0.258421239777172,-0.0325889249357793,-0.197168031330521,0.179840618265891,-0.00436532320796201,0.0890599450519901,-0.00178552111044291,0.972027972027972
0.325251819911667,1,0.646167310188549,0.670354891669775,0.567963415914131,-0.523800425246847,-0.00408506746372234,0.311158329373913,0.0433213578708116,0.0417340253552285,0.0739308416673314,-0.849928334571119,-0.0128392438651885,0.459203312928621,-0.495159747429874,0.291586419413416,0.405926559069014,0.261760463786018,-0.00255019132365605,0.474963265159073,0.261648745519713,-0.67185363218442,0.406478359948384,-0.0208253763345991,-0.0923233574420289,0.613880992382935,-0.10331508091888,-0.00752060362708642,0.872166675040614,0.056434751688989,-0.0444106488673177,-0.408488471849069,0.179840618265891,0.308147774537627,0.414326532153511,0.0208481399755494,0.972027972027972
-0.0163992807639265,-0.0266717971644134,0.0802967815998296,-0.0813967578150059,-0.00227321945535734,-0.0664631695453354,0.00389177517749889,-0.145893016065197,-0.0483767138353252,-0.101229473325959,0.0524266140206552,-0.0105274859389117,0.922936144488518,-0.102340050117364,0.103137709430245,0.193528861497826,-0.0692705997472174,0.95053323460568,-0.37483779597046,0.300071968550001,-0.0657108721624851,-0.826508717922276,-0.119194771302276,-0.0267181022543508,-0.324207719681303,0.153119285913069,0.0725497035722043,-0.612375014870418,-0.280222412031687,0.738288491169847,-0.292666851429623,-0.302828251589795,-0.347430494605883,-0.0854985312765285,-0.106003201677047,-0.131683054299616,-1
0.518230539601627,-0.105696582312007,-0.131741057177439,-0.0432061659962603,-0.287016874436179,-0.159113389450383,0.0278223031011626,-0.219143655802982,-0.087764498863553,0.345656428146005,-0.01218516674263,0.0274906693030714,-0.01884421961933,-0.403858407614962,0.501743171905692,-0.486931161613383,-0.306715194333941,0.0608684056302837,0.925660143712177,-0.0500734696818544,-0.225567502986858,-0.637155375768875,-0.323351545532183,0.486931173750669,0.553992630927013,-0.200561539492264,-0.0393860169854294,0.0582461033614801,-0.34413907451138,-0.530160009482043,-0.102534124864048,-0.161947957910763,0.0624686239622429,-0.00536696775201839,-0.106003201677047,0.0877650510123963,-1
-0.0715360578182009,-0.342770937754787,-0.202420336769862,-0.00200052745498219,-0.382181201232401,0.600815541898465,0.126535730786275,-0.286069031385138,-0.100790380526432,-0.0202501488981537,-0.0552927198592389,0.0745131244707875,-0.18698354073529,-0.216792545910604,0.252614757858537,0.354977163924503,-0.188146881861971,-0.102418242624378,0.13994263848725,-0.174892154398702,-0.126642771804062,0.104395932769052,-0.21271568883873,-0.0218074973212244,-0.794883637928682,-0.00767643451282739,0.248414488063289,0.0492779160448574,-0.0242409017066104,-0.116034135356169,-0.170509037470393,0.0493724826077842,-0.523307913762427,-0.00636861229607476,-0.887223843911951,-0.0480369155035577,-1
0.167718171185168,-0.1847213674596,0.151412353041589,0.659299720353823,-0.0258769698024518,0.0261870503597122,0.198327314557266,-0.133650569312363,0.0301920961947357,-0.27618480387986,0.0524266140206552,-0.00152318601317887,-0.771467847471723,-0.133460064079272,0.152963392239676,-0.783084796126121,-0.0692705997472174,0.620991089946273,-0.00455713258859839,0.374818041374625,-0.141696535244922,-0.0125867602890701,-0.152202153962201,0.195241240722962,0.0152315169583154,0.142655356167349,0.0566272962629367,0.446867553748464,-0.0242409017066104,-0.0729169135948797,0.119123198852296,0.0141524091880262,-0.288925069752987,-0.0784870194681339,-0.171346935692978,-0.137587487626397,-1
0.374481085138697,-0.105696582312007,0.00961750200740665,-0.592949685071361,-0.0734591332005628,0.0301296129088632,0.00688309116795685,0.043048745486864,-0.0353508321724467,0.0327363226410278,0.00931906090404625,-0.00452461932175649,-0.0168425610346162,-0.0608466981681535,-0.0467286021449964,0.0726902547735652,-0.0692705997472174,-0.0123631820718068,-0.772212166429044,-8.57789630524075e-07,-0.0351254480286738,0.466249178245447,-0.0620430994744425,0.267918193733232,0.00733758122251031,0.0460384048485348,-0.167244144852331,0.0173910278079767,-0.408370597397377,-0.451947374659239,-0.0365294995796255,-0.0915078110712475,0.589739736834017,-0.0334130149855969,0.804936853270963,0.0257685010811999,0.972027972027972
-0.917294834418589,-0.619195083332789,-0.485137455139554,-0.000995511880804678,-0.453367114977607,-0.0171811376809484,-0.154647972316773,-0.328917595020054,-0.140178165554659,0.00374372500638135,-0.0552927198592389,0.115532713021348,-0.847530873690848,-0.27903257383442,0.302440440667968,-0.0194244208441094,-0.188146881861971,-0.869370681396271,-0.825396109950016,-0.449928674792222,-0.202628434886499,0.125214886618379,-0.243583704104031,-0.0247538602811002,-0.00252983844724604,-0.307642420556798,0.0725497035722043,-0.00752060362708642,-0.280222412031687,-0.531162735569515,0.0846431707186425,-0.302828251589795,-0.464802488909531,0.409313873487321,-0.691676669523536,0.0247844288600698,0.972027972027972
-0.0902431786044725,-0.0663467921767854,-0.485137455139554,-0.0351660414028402,-0.263413124089085,-0.000425246847056767,-0.0938245471774612,0.0308062987340307,0.0564506195468876,0.337658470177827,-0.0337884922125627,0.0104825472211316,0.0261930985367308,-0.154206740053878,0.103137709430245,-0.0976723710999835,-0.188146881861971,-0.0123631820718068,0.00848798563352683,-0.374819756953886,-0.0580645161290323,-0.0115953815343403,-0.147006547432398,-0.0198432553479738,0.0783830028447561,-0.479250868386605,-0.0393860169854294,-0.724975588956903,-0.152074226665997,0.00228754296550907,-0.60003167364962,0.401258751864115,0.00396319910934741,0.00464947768854538,-0.0411434953204938,-0.151364498722218,0.972027972027972
0.114550564739975,0.170727563265995,0.716846589780972,-0.365816165307242,0.449195338770814,0.053784988203769,-0.111772443120209,0.359924075606032,0.108864286237994,-0.0152514251680422,0.00931906090404625,-0.0135289192474893,0.451545547788416,0.428083298966712,-0.495159747429874,0.976008364056568,0.405926559069014,-0.0608543685231911,-0.00255019132365605,0.499999571105185,0.360573476702509,-0.575689892975624,0.382334070780475,-0.0178790133747233,-0.00647680631514859,0.753400055659201,-0.00742148501870407,-0.944197945585459,-0.34413907451138,0.268009956145549,0.0639551538384504,-0.232388104750279,-0.054542225743548,0.818986492006379,0.0890599450519901,-0.221233626422455,0.972027972027972
-0.0232913778957108,0.28910213854881,-0.202420336769862,0.679400031837373,-0.477345528028623,0.76443188768823,0.00389177517749889,0.0369275221104473,0.0695798812229636,-0.00925295669190845,-0.0552927198592389,-0.00652557486080823,0.773812579927339,-0.206419207923301,0.103137709430245,-0.0352721069718814,-0.188146881861971,-0.246902185928502,-0.117949314057841,-0.224964766290926,-0.149342891278375,-0.130560832101922,-0.171150836600306,-0.583580701670883,-0.0696282922015893,-0.103944588173451,-0.119357205576338,0.4608180673521,0.0399906211793867,-0.7668033661254,-0.178390186758086,-0.0562877376514896,0.765617155990561,0.657721720413303,0.869796559627516,0.263913978594684,-1
0.773238133477646,0.28910213854881,0.787525869373395,-0.445212395667266,0.52038125251602,0.76443188768823,0.0836602015897112,0.0979357150953999,-0.113919642202508,-0.052241980770867,-0.0552927198592389,0.0174858916078127,0.117268564141209,0.917013296101579,-0.744288161477028,0.141033401199582,0.881123717885246,-0.068771296923417,-0.165112433783986,0.499999571105185,0.657347670250896,0.937154086742125,0.892726006355243,-0.18483958110102,0.0152315169583154,0.592604335233305,0.16844329947238,0.538542357429497,-0.0881575641863036,0.738288491169847,-0.0444106488673177,0.471698898703631,-0.523307913762427,-0.488159637987192,-0.757020403539467,0.113350928761779,-1
-0.0163992807639265,0.0126779929708081,-0.6264960143244,-0.00200052745498219,-0.382181201232401,-0.26063437509102,0.0527499363549789,-0.109369716585911,-0.00909230882029474,-0.139219773674806,-0.01218516674263,-0.0595508966456795,-0.0158417317422592,-0.372738393653054,0.451917489096261,-0.0204149012270951,-0.306715194333941,-0.0361139672724848,-0.16009508062163,-0.325109990075374,-0.263560334528076,-0.0958625756863774,-0.302569119412971,-0.684739163293286,0.71285808761009,-0.596795679196858,-0.167244144852331,0.012408701520964,0.167823946138773,-0.00573426573426573,-0.0138711953775103,-0.338048325009553,0.707111731137665,-0.00336367866390563,0.804936853270963,0.0247844288600698,-1
-0.0459368399001449,0.131052568253623,-0.0610617775850163,-0.00501557417751474,0.330427261627498,0.019287565898698,-0.475715888625928,0.158943908080353,0.0171662145318572,0.460627073938569,0.00931906090404625,-0.0235336969427481,0.00517568339723577,0.168058293418325,-0.24603133338272,0.6818356903098,0.168481964482291,0.921834369154861,-0.733076811762668,-0.0997832365603665,0.101792114695341,0.102413175259592,0.124693111684949,0.212919418482217,0.016218258925291,-0.103944588173451,-0.10331508091888,-0.0284463740325394,-0.152074226665997,0.00629844731539647,-7.91841240489163e-05,-0.161947957910763,0.120974048815138,-0.0143817686485258,0.219263385424474,0.0257685010811999,0.972027972027972
-0.172948344185884,-0.1847213674596,0.151412353041589,-0.782897628590911,0.0453089439427537,0.103067020068156,-0.188549553541963,-0.219143655802982,-0.087764498863553,0.776546413681613,0.0524266140206552,-0.0175308303255928,-0.0448657812206095,-0.12308672609197,0.152963392239676,0.29059593903043,-0.0692705997472174,-0.0133527981218351,-0.218296377304958,0.300071968550001,-0.149342891278375,-0.885991443206067,-0.148534666999987,0.251222136960603,-0.493927338001113,0.0139490202949938,0.0245430469480213,0.0462885202726499,-0.0881575641863036,0.00930662557781202,0.014697970790374,-0.126727884491005,-0.406297064056636,0.403304006222983,-0.236206642049531,0.0690676788109243,-1
0.116519735349056,0.52617649399159,0.575488030596126,-0.997970961464899,0.496777502168925,-0.0250662627792503,-0.0200387527461648,0.31727955275033,0.0564506195468876,-0.270186335403727,0.0524266140206552,0.0795155133184168,0.0271939278290877,0.41770996097941,-0.445334064620443,0.909646178396522,0.405926559069014,-0.0262178067722023,-0.0145918389133101,0.374818041374625,0.25400238948626,-0.753146690072267,0.368580994672173,0.93379622266517,0.0122712910573885,0.399719230253868,-0.10331508091888,-0.0065241383696839,-0.408370597397377,0.0173284342775868,0.0344008440096046,-0.408488471849069,0.120974048815138,-0.236746857429041,0.349466825796958,-0.831358403523118,0.972027972027972
-0.0971352757362568,-0.342770937754787,-0.414458175547131,-0.00903563647422479,-0.33459903783429,0.83441237293566,0.00488888050765155,-0.304432701514388,-0.127048903878583,0.404641368161321,-0.0767969475059151,0.05450356908027,0.13328183281892,-0.424605083589567,0.601394537524553,0.129147636603753,-0.306715194333941,-0.00444625367158082,-0.00656407385354073,-0.325109990075374,-0.309199522102748,-0.713491539883073,-0.344133971651395,-0.176000492221393,-0.0271983876216369,-0.35054453251425,0.040585171605479,-0.799710483262093,0.10390728365908,0.00128481687803722,0.462938336527869,-0.161947957910763,-0.406297064056636,-0.783644778483823,-0.561473229151052,0.0533225232728428,-1
-0.208393415149346,0.368126923696403,0.363450191818857,-0.00200052745498219,0.378009425025609,-0.282318469111351,0.000900459187040932,0.262392583141794,0.0171662145318572,-0.588105164638816,0.00931906090404625,0.772846607599847,-0.981641998866673,0.251390775249657,-0.345682699001581,0.403510702690805,0.168481964482291,-0.326071469930762,-0.0186057214431948,0.325108274496113,0.193070489844683,-0.0125867602890701,0.219742148788992,0.235508201174598,-0.509715209472723,0.110217173955617,-0.135279612885606,-0.509739093357958,-0.0881575641863036,0.00228754296550907,-0.0276632066309717,-0.267608178170037,0.531234311981121,-0.628389874155084,0.544529972525995,-0.281262031911392,0.972027972027972
-0.0823664961681476,-0.65854487346801,-0.485137455139554,-0.00200052745498219,-0.453367114977607,0.239085428013864,0.00887730182826216,-0.206901209050149,-0.0353508321724467,-0.00425423296179699,-0.0767969475059151,0.946929739497349,-0.613336819279332,-0.403858407614962,0.551568854715122,0.0271281571562208,-0.306715194333941,-0.797128709744209,0.692854956978865,-0.449928674792222,-0.332138590203106,0.553490508661674,-0.333742758591789,0.859155027681649,-0.727785184174338,-0.382633917067791,0.10451423553893,0.78068341497831,0.424120316870154,-0.212295839753467,-0.0197820573432795,0.29591299654609,-0.347430494605883,0.000642899512319873,-0.561473229151052,-0.304879765218514,0.972027972027972
-0.0045842571094391,0.0917027781184015,-0.343778895954708,-0.00200052745498219,-0.287016874436179,0.023230128447849,-0.772853277011418,-0.298311478137971,-0.153204047217538,-0.00425423296179699,-0.01218516674263,-0.102571440735292,-0.689399845498457,-0.331245041703843,0.451917489096261,-0.571121994167171,-0.306715194333941,-0.329040318080847,-0.540410450328204,-0.174892154398702,-0.202628434886499,-0.0710781068181312,-0.295539769402061,-0.0237717392944749,-0.11008471284759,-0.382633917067791,0.120556360196387,0.0383167982134297,0.23205546902477,0.747313025957094,-0.0266780629700102,0.0141524091880262,-0.347430494605883,-0.0804903085562466,-0.82188010989602,-0.0687024321472898,-1
-0.209378000453887,-0.42179572290238,-0.202420336769862,0.045235204531361,-0.382181201232401,0.0311152535461509,0.020842565790094,-0.0789676404830412,0.0695798812229636,0.549604356334553,-0.0337884922125627,0.874895340091486,0.976980926275791,-0.196045869935998,0.202789075049107,-0.0491388323336818,-0.188146881861971,0.165767706933278,-0.191202670228236,-0.0997832365603665,-0.111350059737157,-0.0125867602890701,-0.184903912708608,-0.0728777886257388,0.204685974617637,-0.168123357280533,0.088591828229662,-0.301477854560831,-0.152074226665997,-0.179205878866896,0.247191874777295,-0.373268398429311,-0.406297064056636,0.465405967954478,-0.496613522794499,-0.803804381331475,-1
-0.461431838416284,-0.0266717971644134,0.00961750200740665,-0.149737816859077,0.0928911073408647,-0.0319657472402645,-0.648215110742337,0.195467207559639,0.095735024561918,-0.00625372245384157,-0.0337884922125627,0.858887695779072,-0.433187546655089,0.157684955431023,-0.295857016192151,-0.0105100973972377,0.168481964482291,-0.199400615527146,-0.0416855459900317,-0.0751097756279663,0.109438470728793,0.0488787225041805,0.143641794323054,-0.0178790133747233,0.261917008702224,0.0889405168059865,-0.00742148501870407,0.0572496381040776,-0.408370597397377,-0.78284698352495,-0.0178117700213564,-0.302828251589795,0.296851467971682,0.830004581990999,0.0890599450519901,0.367241561813345,-1
